1.1512, 2.29342, 1.04935, 2.37986, 7.90038, 6.90507, 1.3, -0.155136, 0.0291316, -0.927764, -36.4882, 0.599186, 0.461091, 1.2995;
1.15054, 2.29385, 1.04935, 2.37986, 7.90038, 6.90507, 1.3, -0.150391, 0.028768, -0.90117, -36.4882, 0.599186, 0.461091, 1.2995;
1.14981, 2.29424, 1.04935, 2.37986, 7.90038, 6.90507, 1.3, -0.154852, 0.0257714, -0.925311, -36.4882, 0.599186, 0.461091, 1.2995;
1.14981, 2.29424, 1.04935, 2.37986, 7.90038, 6.90507, 1.3, -0.154115, 0.0209902, -0.921575, -36.4882, 0.599186, 0.461091, 1.2995;
1.14839, 2.29502, 1.04935, 2.37986, 7.90038, 6.90507, 1.3, -0.15859, 0.017997, -0.945687, -36.4882, 0.599186, 0.461091, 1.2995;
1.14771, 2.2954, 1.04935, 2.37986, 7.90038, 6.90507, 1.3, -0.153331, 0.0162657, -0.917909, -36.4882, 0.599186, 0.461091, 1.2995;
1.14695, 2.29576, 1.04935, 2.37986, 7.90038, 6.90507, 1.3, -0.157826, 0.013274, -0.942034, -36.4882, 0.599186, 0.461091, 1.2995;
1.14627, 2.29612, 1.04935, 2.37986, 7.90038, 6.90507, 1.3, -0.152558, 0.0115602, -0.914318, -36.4882, 0.599186, 0.461091, 1.2995;
1.14551, 2.29646, 1.04935, 2.37986, 7.90038, 6.90507, 1.3, -0.15189, 0.0068167, -0.910824, -36.4882, 0.599186, 0.461091, 1.2995;
1.14482, 2.2968, 1.04935, 2.37986, 7.90038, 6.90507, 1.3, -0.14701, 0.00648809, -0.884123, -36.4882, 0.599186, 0.461091, 1.2995;
1.14407, 2.29711, 1.04935, 2.37986, 7.90038, 6.90507, 1.3, -0.151592, 0.00348984, -0.908279, -36.4882, 0.599186, 0.461091, 1.2995;
1.14337, 2.29743, 1.04935, 2.37986, 7.90038, 6.90507, 1.3, -0.146223, 0.00178918, -0.880275, -36.4882, 0.599186, 0.461091, 1.2995;
1.14263, 2.29771, 1.04935, 2.37986, 7.90038, 6.90507, 1.3, -0.150833, -0.00120582, -0.904404, -36.4882, 0.599186, 0.461091, 1.2995;
1.14193, 2.29801, 1.04935, 2.37986, 7.90038, 6.90507, 1.3, -0.145487, -0.0028721, -0.876723, -36.4882, 0.599186, 0.461091, 1.2995;
1.14119, 2.29826, 1.04935, 2.37986, 7.90038, 6.90507, 1.3, -0.15387, 0.00821841, -0.909152, -36.4882, 0.599186, 0.461091, 1.2995;
1.14051, 2.29851, 1.04935, 2.37986, 7.90038, 6.90507, 1.3, -0.148544, 0.0065369, -0.881484, -36.4882, 0.599186, 0.461091, 1.2995;
1.14051, 2.29851, 1.04935, 2.37986, 7.90038, 6.90507, 1.3, -0.148591, 0.00655027, -0.88143, -36.4882, 0.599186, 0.461091, 1.2995;
1.13897, 2.29906, 1.04935, 2.37986, 7.90038, 6.90507, 1.3, -0.14239, -0.00649482, -0.857916, -36.4882, 0.599186, 0.461091, 1.2995;
1.13831, 2.29927, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.142456, -0.00649509, -0.85788, -52.3204, 0.558649, 0.439663, 1.27063;
1.13831, 2.29927, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.135091, -0.0162281, -0.826774, -52.3204, 0.558649, 0.439663, 1.27063;
1.13689, 2.29967, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.135173, -0.0162378, -0.82675, -52.3204, 0.558649, 0.439663, 1.27063;
1.13612, 2.29987, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.135323, -0.0196457, -0.825998, -52.3204, 0.558649, 0.439663, 1.27063;
1.13545, 2.30005, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.131246, -0.0179707, -0.802341, -52.3204, 0.558649, 0.439663, 1.27063;
1.1347, 2.30021, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.130821, -0.0223016, -0.799198, -52.3204, 0.558649, 0.439663, 1.27063;
1.13402, 2.3004, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.130911, -0.0223247, -0.799253, -52.3204, 0.558649, 0.439663, 1.27063;
1.13329, 2.30059, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.130604, -0.0267333, -0.796864, -52.3204, 0.558649, 0.439663, 1.27063;
1.13261, 2.30084, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.130683, -0.0267609, -0.796978, -52.3204, 0.558649, 0.439663, 1.27063;
1.1319, 2.30108, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.130406, -0.0312009, -0.794755, -52.3204, 0.558649, 0.439663, 1.27063;
1.13121, 2.30142, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.130453, -0.031228, -0.794872, -52.3204, 0.558649, 0.439663, 1.27063;
1.13049, 2.30174, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.13012, -0.03567, -0.792584, -52.3204, 0.558649, 0.439663, 1.27063;
1.12978, 2.30218, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.125332, -0.0349249, -0.766955, -52.3204, 0.558649, 0.439663, 1.27063;
1.12905, 2.30259, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.124987, -0.0393671, -0.764663, -52.3204, 0.558649, 0.439663, 1.27063;
1.12833, 2.30311, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.12496, -0.0393896, -0.764807, -52.3204, 0.558649, 0.439663, 1.27063;
1.12833, 2.30311, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.120083, -0.0386356, -0.739201, -52.3204, 0.558649, 0.439663, 1.27063;
1.12686, 2.3042, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.119986, -0.0386405, -0.739364, -52.3204, 0.558649, 0.439663, 1.27063;
1.12615, 2.30474, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.122904, -0.027898, -0.744164, -52.3204, 0.558649, 0.439663, 1.27063;
1.12543, 2.30538, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.122779, -0.027891, -0.744314, -52.3204, 0.558649, 0.439663, 1.27063;
1.12469, 2.30603, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.120962, -0.0332847, -0.736219, -52.3204, 0.558649, 0.439663, 1.27063;
1.12394, 2.30677, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.120848, -0.0332777, -0.736349, -52.3204, 0.558649, 0.439663, 1.27063;
1.12316, 2.30748, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.12007, -0.0390329, -0.733013, -52.3204, 0.558649, 0.439663, 1.27063;
1.12238, 2.30828, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.11998, -0.0390271, -0.733136, -52.3204, 0.558649, 0.439663, 1.27063;
1.12158, 2.30905, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.115445, -0.0572891, -0.72052, -52.3204, 0.558649, 0.439663, 1.27063;
1.12077, 2.30992, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.115417, -0.0572997, -0.720607, -52.3204, 0.558649, 0.439663, 1.27063;
1.11994, 2.31075, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.111953, -0.0743052, -0.711879, -52.3204, 0.558649, 0.439663, 1.27063;
1.1191, 2.31167, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.110288, -0.0726131, -0.702334, -52.3204, 0.558649, 0.439663, 1.27063;
1.1191, 2.31167, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.108624, -0.070921, -0.69279, -52.3204, 0.558649, 0.439663, 1.27063;
1.11738, 2.31351, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.104143, -0.067849, -0.668203, -52.3204, 0.558649, 0.439663, 1.27063;
1.1165, 2.31443, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.108513, -0.074244, -0.690201, -52.3204, 0.558649, 0.439663, 1.27063;
1.11562, 2.31543, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.104068, -0.071208, -0.665946, -52.3204, 0.558649, 0.439663, 1.27063;
1.11448, 2.3166, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.113138, -0.0597418, -0.700242, -52.3204, 0.558649, 0.439663, 1.27063;
1.1136, 2.31756, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.109817, -0.0594806, -0.682111, -52.3204, 0.558649, 0.439663, 1.27063;
1.11271, 2.31857, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.109859, -0.059509, -0.682171, -52.3204, 0.558649, 0.439663, 1.27063;
1.11179, 2.31953, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.109539, -0.0651253, -0.679505, -52.3204, 0.558649, 0.439663, 1.27063;
1.11088, 2.32056, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.10506, -0.0621186, -0.655304, -52.3204, 0.558649, 0.439663, 1.27063;
1.10994, 2.32153, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.104536, -0.0677536, -0.651628, -52.3204, 0.558649, 0.439663, 1.27063;
1.10901, 2.32257, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.104589, -0.0677846, -0.651677, -52.3204, 0.558649, 0.439663, 1.27063;
1.10805, 2.32355, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.104217, -0.0732088, -0.648505, -52.3204, 0.558649, 0.439663, 1.27063;
1.1071, 2.3246, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.104252, -0.0732346, -0.64853, -52.3204, 0.558649, 0.439663, 1.27063;
1.10613, 2.32559, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.10384, -0.0785756, -0.64511, -52.3204, 0.558649, 0.439663, 1.27063;
1.10515, 2.32664, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.103854, -0.0785971, -0.645131, -52.3204, 0.558649, 0.439663, 1.27063;
1.10416, 2.32764, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.103447, -0.0839213, -0.641656, -52.3204, 0.558649, 0.439663, 1.27063;
1.10316, 2.32869, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.103451, -0.0839425, -0.641671, -52.3204, 0.558649, 0.439663, 1.27063;
1.10219, 2.32962, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.108909, -0.0676601, -0.655585, -52.3204, 0.558649, 0.439663, 1.27063;
1.10121, 2.33062, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.108879, -0.0676675, -0.655603, -52.3204, 0.558649, 0.439663, 1.27063;
1.10023, 2.33165, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.100472, -0.078745, -0.623122, -52.3204, 0.558649, 0.439663, 1.27063;
1.09922, 2.33261, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.10502, -0.0905383, -0.645935, -52.3204, 0.558649, 0.439663, 1.27063;
1.09821, 2.33362, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.104976, -0.0905441, -0.645939, -52.3204, 0.558649, 0.439663, 1.27063;
1.09821, 2.33362, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.107083, -0.0980739, -0.655173, -52.3204, 0.558649, 0.439663, 1.27063;
1.09613, 2.33558, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.107043, -0.0980715, -0.655154, -52.3204, 0.558649, 0.439663, 1.27063;
1.09507, 2.33653, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.111101, -0.107859, -0.674809, -52.3204, 0.558649, 0.439663, 1.27063;
1.09507, 2.33653, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.115158, -0.117646, -0.694466, -52.3204, 0.558649, 0.439663, 1.27063;
1.09293, 2.33845, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.114981, -0.122197, -0.690925, -52.3204, 0.558649, 0.439663, 1.27063;
1.09185, 2.33942, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.114933, -0.122187, -0.690894, -52.3204, 0.558649, 0.439663, 1.27063;
1.09079, 2.34029, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.120473, -0.103608, -0.705114, -52.3204, 0.558649, 0.439663, 1.27063;
1.08973, 2.34119, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.120407, -0.103585, -0.705001, -52.3204, 0.558649, 0.439663, 1.27063;
1.08865, 2.34206, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.118363, -0.105935, -0.693098, -52.3204, 0.558649, 0.439663, 1.27063;
1.08865, 2.34206, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.120666, -0.113431, -0.704417, -52.3204, 0.558649, 0.439663, 1.27063;
1.08647, 2.3438, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.120213, -0.119701, -0.699731, -52.3204, 0.558649, 0.439663, 1.27063;
1.08538, 2.34468, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.120167, -0.119668, -0.699568, -52.3204, 0.558649, 0.439663, 1.27063;
1.08538, 2.34468, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.11569, -0.11445, -0.67605, -52.3204, 0.558649, 0.439663, 1.27063;
1.08316, 2.34639, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.115677, -0.114419, -0.675867, -52.3204, 0.558649, 0.439663, 1.27063;
1.08203, 2.3472, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.115185, -0.120618, -0.670604, -52.3204, 0.558649, 0.439663, 1.27063;
1.08091, 2.34805, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.115187, -0.120583, -0.670414, -52.3204, 0.558649, 0.439663, 1.27063;
1.07983, 2.34878, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.125606, -0.105145, -0.709769, -52.3204, 0.558649, 0.439663, 1.27063;
1.07874, 2.34954, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.125667, -0.105122, -0.709564, -52.3204, 0.558649, 0.439663, 1.27063;
1.07767, 2.35032, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.117842, -0.115058, -0.678976, -52.3204, 0.558649, 0.439663, 1.27063;
1.07657, 2.35106, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.121804, -0.12867, -0.696306, -52.3204, 0.558649, 0.439663, 1.27063;
1.07657, 2.35106, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.122566, -0.136079, -0.696129, -52.3204, 0.558649, 0.439663, 1.27063;
1.07437, 2.35253, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.126783, -0.149161, -0.714119, -52.3204, 0.558649, 0.439663, 1.27063;
1.07327, 2.35326, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.122513, -0.142546, -0.691395, -52.3204, 0.558649, 0.439663, 1.27063;
1.07327, 2.35326, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.122553, -0.142517, -0.691234, -52.3204, 0.558649, 0.439663, 1.27063;
1.07105, 2.35466, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.11846, -0.13559, -0.669444, -52.3204, 0.558649, 0.439663, 1.27063;
1.07105, 2.35466, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.118485, -0.135557, -0.669293, -52.3204, 0.558649, 0.439663, 1.27063;
1.06882, 2.35601, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.114325, -0.128597, -0.647375, -52.3204, 0.558649, 0.439663, 1.27063;
1.06769, 2.35666, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.117616, -0.140831, -0.66092, -52.3204, 0.558649, 0.439663, 1.27063;
1.06657, 2.35733, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.117629, -0.140797, -0.660777, -52.3204, 0.558649, 0.439663, 1.27063;
1.06542, 2.35794, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.12216, -0.155069, -0.679061, -52.3204, 0.558649, 0.439663, 1.27063;
1.0643, 2.35857, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.117811, -0.148659, -0.657013, -52.3204, 0.558649, 0.439663, 1.27063;
1.0632, 2.35909, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.127957, -0.131569, -0.697295, -52.3204, 0.558649, 0.439663, 1.27063;
1.06212, 2.35962, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.118902, -0.143012, -0.662951, -52.3204, 0.558649, 0.439663, 1.27063;
1.06104, 2.36016, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.117736, -0.140212, -0.656742, -52.3204, 0.558649, 0.439663, 1.27063;
1.05998, 2.36072, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.117703, -0.140159, -0.656636, -52.3204, 0.558649, 0.439663, 1.27063;
1.05892, 2.36129, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.113511, -0.131486, -0.635008, -52.3204, 0.558649, 0.439663, 1.27063;
1.05781, 2.36177, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.120068, -0.15803, -0.659421, -52.3204, 0.558649, 0.439663, 1.27063;
1.05673, 2.36228, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.116067, -0.149345, -0.638857, -52.3204, 0.558649, 0.439663, 1.27063;
1.05564, 2.36279, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.118538, -0.160698, -0.64772, -52.3204, 0.558649, 0.439663, 1.27063;
1.05456, 2.36331, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.114351, -0.152223, -0.62665, -52.3204, 0.558649, 0.439663, 1.27063;
1.05345, 2.36379, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.118294, -0.169534, -0.640193, -52.3204, 0.558649, 0.439663, 1.27063;
1.05236, 2.36429, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.114104, -0.161134, -0.619341, -52.3204, 0.558649, 0.439663, 1.27063;
1.05129, 2.36481, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.114081, -0.161082, -0.619273, -52.3204, 0.558649, 0.439663, 1.27063;
1.05022, 2.36534, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.109854, -0.152702, -0.598489, -52.3204, 0.558649, 0.439663, 1.27063;
1.04917, 2.36588, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.109837, -0.152653, -0.598427, -52.3204, 0.558649, 0.439663, 1.27063;
1.04813, 2.36643, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.0997224, -0.165885, -0.560289, -52.3204, 0.558649, 0.439663, 1.27063;
1.0471, 2.367, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.0997201, -0.165848, -0.560232, -52.3204, 0.558649, 0.439663, 1.27063;
1.04608, 2.36758, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.0997098, -0.16581, -0.560182, -52.3204, 0.558649, 0.439663, 1.27063;
1.04507, 2.36818, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.0950993, -0.153985, -0.537335, -52.3204, 0.558649, 0.439663, 1.27063;
1.04406, 2.36879, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.0950719, -0.153948, -0.537292, -52.3204, 0.558649, 0.439663, 1.27063;
1.04306, 2.36942, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.0910743, -0.14387, -0.517808, -52.3204, 0.558649, 0.439663, 1.27063;
1.04207, 2.37006, 0.969995, 2.43825, 7.90038, 6.90507, 1.4, -0.0910472, -0.143839, -0.517765, -52.3204, 0.558649, 0.439663, 1.27063;
1.04109, 2.37071, 0.860752, 2.51962, 7.90038, 6.90507, 1.5, -0.0868979, -0.134013, -0.498056, -85.9724, 0.340776, 0.158339, 2.15219;
1.04011, 2.37137, 0.860752, 2.51962, 7.90038, 6.90507, 1.5, -0.0827358, -0.124184, -0.478344, -85.9724, 0.340776, 0.158339, 2.15219;
1.03913, 2.37205, 0.860752, 2.51962, 7.90038, 6.90507, 1.5, -0.0785696, -0.114507, -0.45892, -85.9724, 0.340776, 0.158339, 2.15219;
1.03816, 2.37273, 0.860752, 2.51962, 7.90038, 6.90507, 1.5, -0.0784981, -0.114474, -0.458885, -85.9724, 0.340776, 0.158339, 2.15219;
1.03718, 2.37346, 0.860752, 2.51962, 7.90038, 6.90507, 1.5, -0.068604, -0.127934, -0.421722, -85.9724, 0.340776, 0.158339, 2.15219;
1.03718, 2.37346, 0.860752, 2.51962, 7.90038, 6.90507, 1.5, -0.0685653, -0.127919, -0.421794, -85.9724, 0.340776, 0.158339, 2.15219;
1.03524, 2.37511, 0.860752, 2.51962, 7.90038, 6.90507, 1.5, -0.0661699, -0.120393, -0.410448, -85.9724, 0.340776, 0.158339, 2.15219;
1.03427, 2.37603, 0.860752, 2.51962, 7.90038, 6.90507, 1.5, -0.0637791, -0.112871, -0.399111, -85.9724, 0.340776, 0.158339, 2.15219;
1.0333, 2.37703, 0.860752, 2.51962, 7.90038, 6.90507, 1.5, -0.0597372, -0.101403, -0.380434, -85.9724, 0.340776, 0.158339, 2.15219;
1.03232, 2.3781, 0.860752, 2.51962, 7.90038, 6.90507, 1.5, -0.0596963, -0.10141, -0.380564, -85.9724, 0.340776, 0.158339, 2.15219;
1.03135, 2.37923, 0.860752, 2.51962, 7.90038, 6.90507, 1.5, -0.0596569, -0.101422, -0.380689, -85.9724, 0.340776, 0.158339, 2.15219;
1.03036, 2.38042, 0.860752, 2.51962, 7.90038, 6.90507, 1.5, -0.0596089, -0.101438, -0.380819, -85.9724, 0.340776, 0.158339, 2.15219;
1.02938, 2.38169, 0.860752, 2.51962, 7.90038, 6.90507, 1.5, -0.0555605, -0.0900366, -0.362712, -85.9724, 0.340776, 0.158339, 2.15219;
1.02838, 2.38301, 0.860752, 2.51962, 7.90038, 6.90507, 1.5, -0.0554879, -0.0900547, -0.362843, -85.9724, 0.340776, 0.158339, 2.15219;
1.02838, 2.38301, 0.860752, 2.51962, 7.90038, 6.90507, 1.5, -0.0449982, -0.105475, -0.32343, -85.9724, 0.340776, 0.158339, 2.15219;
1.02637, 2.38584, 0.860752, 2.51962, 7.90038, 6.90507, 1.5, -0.0448931, -0.105495, -0.323548, -85.9724, 0.340776, 0.158339, 2.15219;
1.02637, 2.38584, 0.860752, 2.51962, 7.90038, 6.90507, 1.5, -0.0447874, -0.105514, -0.323667, -85.9724, 0.340776, 0.158339, 2.15219;
1.02535, 2.38733, 0.860752, 2.51962, 7.90038, 6.90507, 1.5, -0.0407986, -0.0919072, -0.30626, -85.9724, 0.340776, 0.158339, 2.15219;
1.02326, 2.39046, 0.860752, 2.51962, 7.90038, 6.90507, 1.5, -0.0368005, -0.0783042, -0.288837, -85.9724, 0.340776, 0.158339, 2.15219;
1.0222, 2.3921, 0.860752, 2.51962, 7.90038, 6.90507, 1.5, -0.0325377, -0.0652303, -0.270758, -85.9724, 0.340776, 0.158339, 2.15219;
1.0222, 2.3921, 0.860752, 2.51962, 7.90038, 6.90507, 1.5, -0.0324342, -0.0652634, -0.270843, -85.9724, 0.340776, 0.158339, 2.15219;
1.02002, 2.39548, 0.860752, 2.51962, 7.90038, 6.90507, 1.5, -0.0323148, -0.0652946, -0.270907, -85.9724, 0.340776, 0.158339, 2.15219;
1.01891, 2.39722, 0.860752, 2.51962, 7.90038, 6.90507, 1.5, -0.0321995, -0.0653286, -0.270963, -85.9724, 0.340776, 0.158339, 2.15219;
1.01778, 2.399, 0.860752, 2.51962, 7.90038, 6.90507, 1.5, -0.032081, -0.0653616, -0.271, -85.9724, 0.340776, 0.158339, 2.15219;
1.01662, 2.40079, 0.860752, 2.51962, 7.90038, 6.90507, 1.5, -0.031961, -0.0653944, -0.27103, -85.9724, 0.340776, 0.158339, 2.15219;
1.01545, 2.40261, 0.860752, 2.51962, 7.90038, 6.90507, 1.5, -0.0285619, -0.0531571, -0.257366, -85.9724, 0.340776, 0.158339, 2.15219;
1.01426, 2.40445, 0.860752, 2.51962, 7.90038, 6.90507, 1.5, -0.0284401, -0.0531872, -0.257383, -85.9724, 0.340776, 0.158339, 2.15219;
1.01306, 2.4063, 0.860752, 2.51962, 7.90038, 6.90507, 1.5, -0.0238045, -0.0389134, -0.238982, -85.9724, 0.340776, 0.158339, 2.15219;
1.01306, 2.4063, 0.860752, 2.51962, 7.90038, 6.90507, 1.5, -0.0236981, -0.0389481, -0.238991, -85.9724, 0.340776, 0.158339, 2.15219;
1.01059, 2.41004, 0.860752, 2.51962, 7.90038, 6.90507, 1.5, -0.0134474, -0.0560351, -0.198586, -85.9724, 0.340776, 0.158339, 2.15219;
1.00933, 2.41192, 0.860752, 2.51962, 7.90038, 6.90507, 1.5, -0.0133571, -0.0560729, -0.198573, -85.9724, 0.340776, 0.158339, 2.15219;
1.00933, 2.41192, 0.860752, 2.51962, 7.90038, 6.90507, 1.5, -0.0132676, -0.0561118, -0.198561, -85.9724, 0.340776, 0.158339, 2.15219;
1.00676, 2.41571, 0.860752, 2.51962, 7.90038, 6.90507, 1.5, -0.0132073, -0.0561551, -0.198547, -85.9724, 0.340776, 0.158339, 2.15219;
1.00676, 2.41571, 0.860752, 2.51962, 7.90038, 6.90507, 1.5, -0.0131475, -0.0561984, -0.198534, -85.9724, 0.340776, 0.158339, 2.15219;
1.00413, 2.41952, 0.860752, 2.51962, 7.90038, 6.90507, 1.5, -0.00651902, -0.0296512, -0.173996, -85.9724, 0.340776, 0.158339, 2.15219;
1.0028, 2.42142, 0.860752, 2.51962, 7.90038, 6.90507, 1.5, -0.0064795, -0.0296977, -0.173951, -85.9724, 0.340776, 0.158339, 2.15219;
1.00145, 2.42332, 0.860752, 2.51962, 7.90038, 6.90507, 1.5, -0.00394619, -0.0183402, -0.164957, -85.9724, 0.340776, 0.158339, 2.15219;
1.0001, 2.42522, 0.860752, 2.51962, 7.90038, 6.90507, 1.5, -0.00392711, -0.0183914, -0.164895, -85.9724, 0.340776, 0.158339, 2.15219;
0.998737, 2.4271, 0.860752, 2.51962, 7.90038, 6.90507, 1.5, 6.76233e-05, -0.00107732, -0.151205, -85.9724, 0.340776, 0.158339, 2.15219;
0.997364, 2.42897, 0.860752, 2.51962, 7.90038, 6.90507, 1.5, 8.02305e-05, -0.00113059, -0.151125, -85.9724, 0.340776, 0.158339, 2.15219;
0.997364, 2.42897, 0.860752, 2.51962, 7.90038, 6.90507, 1.5, 9.3336e-05, -0.00118299, -0.151046, -85.9724, 0.340776, 0.158339, 2.15219;
0.995982, 2.43083, 0.860752, 2.51962, 7.90038, 6.90507, 1.5, 0.000104549, -0.00123475, -0.150963, -85.9724, 0.340776, 0.158339, 2.15219;
0.993193, 2.43449, 0.860752, 2.51962, 7.90038, 6.90507, 1.5, 0.000124878, -0.00128279, -0.150874, -85.9724, 0.340776, 0.158339, 2.15219;
0.991787, 2.43629, 0.860752, 2.51962, 7.90038, 6.90507, 1.5, 0.000151406, -0.00132734, -0.15078, -85.9724, 0.340776, 0.158339, 2.15219;
0.990372, 2.43808, 0.860752, 2.51962, 7.90038, 6.90507, 1.5, 0.000167856, -0.00137382, -0.150674, -85.9724, 0.340776, 0.158339, 2.15219;
0.988948, 2.43983, 0.860752, 2.51962, 7.90038, 6.90507, 1.5, 0.000172241, -0.00142293, -0.150561, -85.9724, 0.340776, 0.158339, 2.15219;
0.987515, 2.44157, 0.860752, 2.51962, 7.90038, 6.90507, 1.5, 0.000163334, -0.00147524, -0.150444, -85.9724, 0.340776, 0.158339, 2.15219;
