0.661022, 2.56006, 0.665218, 2.68069, 4.92472, 0, 1.2, 0.00268573, -0.0162645, -0.142546, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.656798, 2.55943, 0.665218, 2.68069, 4.92472, 0, 1.2, 0.0022334, -0.0159406, -0.142758, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.656798, 2.55943, 0.665218, 2.68069, 4.92472, 0, 1.2, 0.00172204, -0.0156324, -0.142981, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.648277, 2.55822, 0.665218, 2.68069, 4.92472, 0, 1.2, 0.00117779, -0.0153392, -0.143224, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.648277, 2.55822, 0.665218, 2.68069, 4.92472, 0, 1.2, 0.00060827, -0.0150621, -0.143493, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.639674, 2.55706, 0.665218, 2.68069, 4.92472, 0, 1.2, -6.74433e-06, -0.0148108, -0.143757, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.635342, 2.55657, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.000408268, -0.0145079, -0.144268, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.635342, 2.55657, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.00065123, -0.0141667, -0.144894, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.626613, 2.55594, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.000780362, -0.0137973, -0.14556, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.622217, 2.55581, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.000850195, -0.0134141, -0.146216, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.617802, 2.5558, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.000888402, -0.0130242, -0.146845, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.613371, 2.55589, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.00090817, -0.0126121, -0.147451, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.608927, 2.55608, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.000729583, -0.0121346, -0.147928, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.608927, 2.55608, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.000518269, -0.0116653, -0.148401, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.600021, 2.55673, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.000170874, -0.0111112, -0.148774, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.595572, 2.55717, 0.665218, 2.68069, 4.92472, 0, 1.2, 0.000276148, -0.0105084, -0.149109, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.595572, 2.55717, 0.665218, 2.68069, 4.92472, 0, 1.2, 0.000806267, -0.00989146, -0.149433, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.586722, 2.55837, 0.665218, 2.68069, 4.92472, 0, 1.2, 0.00118131, -0.00928022, -0.149835, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.582339, 2.55911, 0.665218, 2.68069, 4.92472, 0, 1.2, 0.00153361, -0.00866019, -0.150231, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.582339, 2.55911, 0.665218, 2.68069, 4.92472, 0, 1.2, 0.00188592, -0.00804016, -0.150626, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.573707, 2.56088, 0.665218, 2.68069, 4.92472, 0, 1.2, 0.00206184, -0.00743515, -0.151073, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.573707, 2.56088, 0.665218, 2.68069, 4.92472, 0, 1.2, 0.00225724, -0.00682901, -0.151522, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.565326, 2.56305, 0.665218, 2.68069, 4.92472, 0, 1.2, 0.00231035, -0.0062289, -0.151932, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.561279, 2.56422, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.000529306, 0.00855894, -0.161592, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.561279, 2.56422, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.0034428, 0.0233275, -0.171205, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.553442, 2.56678, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.00369288, 0.0238703, -0.171465, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.54967, 2.56814, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.00398832, 0.0244012, -0.171691, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.546002, 2.56955, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.00431582, 0.0249214, -0.171894, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.546002, 2.56955, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.00465159, 0.0254407, -0.172107, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.542439, 2.57098, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.00514002, 0.0259152, -0.17222, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.535638, 2.57395, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.00561204, 0.0263855, -0.172341, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.5324, 2.57549, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.00610749, 0.0268334, -0.172468, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.529267, 2.57705, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.006592, 0.0272709, -0.172587, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.526238, 2.57867, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.00701625, 0.0277139, -0.172776, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.523311, 2.58035, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.0073543, 0.0281663, -0.172998, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.52048, 2.58209, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.00759831, 0.028627, -0.173241, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.52048, 2.58209, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.00785076, 0.0290708, -0.173499, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.515089, 2.58572, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.00801251, 0.0295092, -0.173705, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.512519, 2.58759, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.00816091, 0.0299272, -0.173887, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.512519, 2.58759, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.00823938, 0.0303547, -0.174022, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.510028, 2.58949, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.00818518, 0.0308057, -0.174154, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.505273, 2.59337, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.00802963, 0.0312709, -0.174241, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.503005, 2.59534, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.00784621, 0.0317283, -0.17431, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.50081, 2.59731, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.00757202, 0.0322073, -0.174277, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.498687, 2.59929, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.00731788, 0.0326882, -0.174223, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.496639, 2.60125, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.00696233, 0.0331752, -0.174145, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.494668, 2.60321, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.00658706, 0.0336632, -0.174068, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.492779, 2.60517, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.00634487, 0.0341248, -0.174044, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.490975, 2.60713, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.00604099, 0.034594, -0.173969, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.489261, 2.60909, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.00574729, 0.0350598, -0.173886, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.489261, 2.60909, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.00543214, 0.0355248, -0.17382, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.486118, 2.61298, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.00526468, 0.035959, -0.173781, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.484698, 2.61492, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.00520098, 0.0363619, -0.173724, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.483384, 2.61684, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.00519401, 0.0367468, -0.173642, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.482177, 2.61874, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.00520871, 0.0371235, -0.17353, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.481078, 2.6206, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.00524385, 0.0374948, -0.173405, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.481078, 2.6206, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.00551011, 0.0377957, -0.173059, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.480088, 2.62243, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.00596001, 0.0380311, -0.172598, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.478433, 2.62594, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.006547, 0.0381987, -0.172072, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.478433, 2.62594, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.00719381, 0.0383374, -0.171557, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.477201, 2.62925, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.0077952, 0.0384579, -0.171096, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.47674, 2.63085, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.00833746, 0.038571, -0.170679, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.476377, 2.63242, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.00881958, 0.0386728, -0.170307, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.476377, 2.63242, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.00930169, 0.0387747, -0.169936, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.475925, 2.63546, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.00972872, 0.0388183, -0.169569, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.475827, 2.63691, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.0101392, 0.0388246, -0.169196, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.475918, 2.63817, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.0213813, 0.0891462, -0.19764, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.476049, 2.63946, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.021419, 0.0892053, -0.197251, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.47625, 2.64072, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.0213803, 0.0892528, -0.196869, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.476529, 2.64193, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.022646, 0.0959278, -0.200383, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.476529, 2.64193, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.0236962, 0.102613, -0.203853, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.47729, 2.64421, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.0250115, 0.110762, -0.208217, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.47729, 2.64421, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.0261766, 0.118916, -0.212625, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.478294, 2.64626, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.0212576, 0.100361, -0.21026, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.478879, 2.64721, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.0179108, 0.0862462, -0.200572, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.479515, 2.6481, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.0156841, 0.0816456, -0.208066, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.480211, 2.64897, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.0151452, 0.0817173, -0.207828, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.480958, 2.64978, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.0128914, 0.0769753, -0.215714, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.481767, 2.65055, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.0123745, 0.0770457, -0.215487, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.482629, 2.65128, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.0101996, 0.0722819, -0.223528, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.483556, 2.65199, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.00990542, 0.0722989, -0.223359, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.484536, 2.65266, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.00788971, 0.0673692, -0.231631, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.485582, 2.65329, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.00767637, 0.0673784, -0.231451, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.486681, 2.65386, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.00591422, 0.0625132, -0.239386, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.487843, 2.6544, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.00601594, 0.0624228, -0.239087, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.489056, 2.65488, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.00453818, 0.057519, -0.246797, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.490329, 2.65532, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.00476113, 0.057381, -0.246486, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.491671, 2.6557, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.00690431, 0.0656546, -0.251308, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.493068, 2.65605, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.00718586, 0.0655062, -0.251126, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.494535, 2.65635, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.00956032, 0.0752407, -0.25708, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.496046, 2.65662, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.00987908, 0.075061, -0.256894, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.497615, 2.65685, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.0120204, 0.083045, -0.261998, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.499225, 2.65707, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.0123421, 0.0828395, -0.261925, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.499225, 2.65707, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.0126315, 0.0826378, -0.261873, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.500876, 2.65726, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.0131108, 0.0848433, -0.268796, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.504264, 2.65756, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.0115366, 0.0790901, -0.276812, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.505996, 2.65768, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.011699, 0.078866, -0.276789, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.507742, 2.65775, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.0099163, 0.0729998, -0.284766, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.509511, 2.65781, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.00982352, 0.0728199, -0.284709, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.511287, 2.65782, 0.665218, 2.68069, 4.92472, 0, 1.2, -0.00783026, 0.0667356, -0.292893, -63.4342, -0.0116678, 0.0127502, 0.915104;
0.511287, 2.65782, 0.511287, 2.78782, 4.92472, 0, 1.3, -0.005837, 0.0606514, -0.301076, 13.5409, -0.0228902, 0.163994, 0.139579;
0.514881, 2.65778, 0.511287, 2.78782, 4.92472, 0, 1.3, -0.00370084, 0.0541002, -0.309836, 13.5409, -0.0228902, 0.163994, 0.139579;
0.516695, 2.65772, 0.511287, 2.78782, 4.92472, 0, 1.3, -0.00335404, 0.0539571, -0.309816, 13.5409, -0.0228902, 0.163994, 0.139579;
0.516695, 2.65772, 0.511287, 2.78782, 4.92472, 0, 1.3, -0.00296346, 0.0538268, -0.309825, 13.5409, -0.0228902, 0.163994, 0.139579;
0.518513, 2.65763, 0.511287, 2.78782, 4.92472, 0, 1.3, -0.000920036, 0.0479785, -0.317698, 13.5409, -0.0228902, 0.163994, 0.139579;
0.520345, 2.65754, 0.511287, 2.78782, 4.92472, 0, 1.3, -0.000529152, 0.0478521, -0.317768, 13.5409, -0.0228902, 0.163994, 0.139579;
0.524024, 2.65726, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.000338206, 0.0460412, -0.320124, 13.5409, -0.0228902, 0.163994, 0.139579;
0.525878, 2.65714, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.00165052, 0.042363, -0.325207, 13.5409, -0.0228902, 0.163994, 0.139579;
0.527738, 2.65709, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.00300821, 0.0384075, -0.330773, 13.5409, -0.0228902, 0.163994, 0.139579;
0.529607, 2.65711, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.00435725, 0.0343502, -0.336463, 13.5409, -0.0228902, 0.163994, 0.139579;
0.531488, 2.65722, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.00448807, 0.0341731, -0.336842, 13.5409, -0.0228902, 0.163994, 0.139579;
0.533362, 2.65737, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.00716928, 0.0247126, -0.349579, 13.5409, -0.0228902, 0.163994, 0.139579;
0.533362, 2.65737, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.00977497, 0.0152389, -0.362301, 13.5409, -0.0228902, 0.163994, 0.139579;
0.53525, 2.65762, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.00970823, 0.0150007, -0.362655, 13.5409, -0.0228902, 0.163994, 0.139579;
0.539018, 2.65832, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.00956186, 0.0147379, -0.363027, 13.5409, -0.0228902, 0.163994, 0.139579;
0.540904, 2.65877, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.0102069, 0.0125704, -0.373028, 13.5409, -0.0228902, 0.163994, 0.139579;
0.542786, 2.65933, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.0209702, -0.0379987, -0.344616, 13.5409, -0.0228902, 0.163994, 0.139579;
0.544681, 2.65994, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.0183582, -0.0277175, -0.353507, 13.5409, -0.0228902, 0.163994, 0.139579;
0.546559, 2.66064, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.0181145, -0.02804, -0.353849, 13.5409, -0.0228902, 0.163994, 0.139579;
0.54844, 2.66139, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.0165725, -0.0241401, -0.359385, 13.5409, -0.0228902, 0.163994, 0.139579;
0.550295, 2.66223, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.0177399, -0.0310844, -0.35586, 13.5409, -0.0228902, 0.163994, 0.139579;
0.550295, 2.66223, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.0191724, -0.0394922, -0.351441, 13.5409, -0.0228902, 0.163994, 0.139579;
0.552147, 2.66314, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.0177342, -0.0358469, -0.357463, 13.5409, -0.0228902, 0.163994, 0.139579;
0.553961, 2.66413, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.0184973, -0.0408561, -0.360667, 13.5409, -0.0228902, 0.163994, 0.139579;
0.557443, 2.66629, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.0185011, -0.0411569, -0.361049, 13.5409, -0.0228902, 0.163994, 0.139579;
0.559104, 2.66744, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.0193668, -0.046091, -0.363718, 13.5409, -0.0228902, 0.163994, 0.139579;
0.560721, 2.66866, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.0195279, -0.0463549, -0.363979, 13.5409, -0.0228902, 0.163994, 0.139579;
0.562273, 2.66988, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.0204135, -0.0511141, -0.366161, 13.5409, -0.0228902, 0.163994, 0.139579;
0.563779, 2.67116, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.0205987, -0.0513735, -0.366403, 13.5409, -0.0228902, 0.163994, 0.139579;
0.565218, 2.67243, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.0215697, -0.0561411, -0.368471, 13.5409, -0.0228902, 0.163994, 0.139579;
0.565218, 2.67243, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.0243297, -0.0657089, -0.378732, 13.5409, -0.0228902, 0.163994, 0.139579;
0.567935, 2.67506, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.0253533, -0.0703418, -0.380663, 13.5409, -0.0228902, 0.163994, 0.139579;
0.569214, 2.67642, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.0256498, -0.0705477, -0.380882, 13.5409, -0.0228902, 0.163994, 0.139579;
0.570427, 2.67778, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.0267233, -0.0755911, -0.383577, 13.5409, -0.0228902, 0.163994, 0.139579;
0.571597, 2.67919, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.0269829, -0.0757861, -0.383801, 13.5409, -0.0228902, 0.163994, 0.139579;
0.572706, 2.68058, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.0280521, -0.0807885, -0.386792, 13.5409, -0.0228902, 0.163994, 0.139579;
0.573776, 2.68201, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.0283002, -0.0809577, -0.387002, 13.5409, -0.0228902, 0.163994, 0.139579;
0.574787, 2.68344, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.0332187, -0.0998691, -0.393961, 13.5409, -0.0228902, 0.163994, 0.139579;
0.574787, 2.68344, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.0362553, -0.110358, -0.40595, 13.5409, -0.0228902, 0.163994, 0.139579;
0.576684, 2.68636, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.0413915, -0.13099, -0.412245, 13.5409, -0.0228902, 0.163994, 0.139579;
0.577572, 2.68785, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.0413759, -0.131197, -0.412399, 13.5409, -0.0228902, 0.163994, 0.139579;
0.578408, 2.68931, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.0458927, -0.149494, -0.418909, 13.5409, -0.0228902, 0.163994, 0.139579;
0.578408, 2.68931, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.045757, -0.149724, -0.418986, 13.5409, -0.0228902, 0.163994, 0.139579;
0.579969, 2.69224, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.0484432, -0.159897, -0.430751, 13.5409, -0.0228902, 0.163994, 0.139579;
0.580696, 2.6937, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.0485247, -0.16254, -0.423848, 13.5409, -0.0228902, 0.163994, 0.139579;
0.58137, 2.69512, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.049243, -0.167498, -0.4279, 13.5409, -0.0228902, 0.163994, 0.139579;
0.582014, 2.69655, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.049028, -0.16774, -0.427965, 13.5409, -0.0228902, 0.163994, 0.139579;
0.582621, 2.69794, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.0475338, -0.163765, -0.431728, 13.5409, -0.0228902, 0.163994, 0.139579;
0.583191, 2.69936, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.0473627, -0.163995, -0.431805, 13.5409, -0.0228902, 0.163994, 0.139579;
0.583741, 2.70074, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.0427838, -0.147618, -0.434822, 13.5409, -0.0228902, 0.163994, 0.139579;
0.584249, 2.70213, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.0407809, -0.141935, -0.426661, 13.5409, -0.0228902, 0.163994, 0.139579;
0.584249, 2.70213, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.0387926, -0.135757, -0.417912, 13.5409, -0.0228902, 0.163994, 0.139579;
0.58516, 2.70485, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.0387453, -0.135951, -0.417976, 13.5409, -0.0228902, 0.163994, 0.139579;
0.585525, 2.70617, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.0417671, -0.147768, -0.431259, 13.5409, -0.0228902, 0.163994, 0.139579;
0.58585, 2.70751, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.0401474, -0.14222, -0.423472, 13.5409, -0.0228902, 0.163994, 0.139579;
0.586105, 2.70879, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.0435564, -0.154362, -0.437105, 13.5409, -0.0228902, 0.163994, 0.139579;
0.586105, 2.70879, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.046489, -0.16482, -0.448451, 13.5409, -0.0228902, 0.163994, 0.139579;
0.586462, 2.71129, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.0491239, -0.173673, -0.457443, 13.5409, -0.0228902, 0.163994, 0.139579;
0.586563, 2.7125, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.0482649, -0.169961, -0.451991, 13.5409, -0.0228902, 0.163994, 0.139579;
0.586597, 2.71365, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.0509055, -0.178487, -0.460618, 13.5409, -0.0228902, 0.163994, 0.139579;
0.586589, 2.71479, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.0511867, -0.178554, -0.460311, 13.5409, -0.0228902, 0.163994, 0.139579;
0.586514, 2.71585, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.0523546, -0.181726, -0.462062, 13.5409, -0.0228902, 0.163994, 0.139579;
0.586399, 2.71692, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.0499698, -0.172528, -0.449396, 13.5409, -0.0228902, 0.163994, 0.139579;
0.586399, 2.71692, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.0502574, -0.172566, -0.449097, 13.5409, -0.0228902, 0.163994, 0.139579;
0.586003, 2.71891, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.0505257, -0.172573, -0.448807, 13.5409, -0.0228902, 0.163994, 0.139579;
0.585724, 2.71983, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.053554, -0.183189, -0.453988, 13.5409, -0.0228902, 0.163994, 0.139579;
0.585414, 2.72076, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.0536847, -0.183203, -0.453692, 13.5409, -0.0228902, 0.163994, 0.139579;
0.585043, 2.72162, 0.511287, 2.78782, 4.92472, 0, 1.3, 0.0597934, -0.206487, -0.460393, 13.5409, -0.0228902, 0.163994, 0.139579;
